  8266    0.18524E-03    0.20898E-09    0.20765E-09    0.26639E-08
  8267    0.18309E-03    0.20883E-09    0.20750E-09    0.26658E-08
  8268    0.18095E-03    0.20868E-09    0.20735E-09    0.26678E-08
  8269    0.17882E-03    0.20853E-09    0.20720E-09    0.26697E-08
  8270    0.17668E-03    0.20838E-09    0.20705E-09    0.26717E-08
  8271    0.17455E-03    0.20823E-09    0.20690E-09    0.26736E-08
  8272    0.17243E-03    0.20808E-09    0.20675E-09    0.26755E-08
  8273    0.17030E-03    0.20793E-09    0.20660E-09    0.26774E-08
  8274    0.16818E-03    0.20778E-09    0.20645E-09    0.26794E-08
  8275    0.16607E-03    0.20763E-09    0.20630E-09    0.26813E-08
  8276    0.16396E-03    0.20748E-09    0.20616E-09    0.26832E-08
  8277    0.16185E-03    0.20733E-09    0.20601E-09    0.26851E-08
  8278    0.15974E-03    0.20718E-09    0.20586E-09    0.26870E-08
  8279    0.15764E-03    0.20703E-09    0.20571E-09    0.26889E-08
  8280    0.15554E-03    0.20688E-09    0.20556E-09    0.26908E-08
  8281    0.15345E-03    0.20673E-09    0.20541E-09    0.26927E-08
  8282    0.15136E-03    0.20658E-09    0.20527E-09    0.26945E-08
  8283    0.14927E-03    0.20643E-09    0.20512E-09    0.26964E-08
  8284    0.14719E-03    0.20628E-09    0.20497E-09    0.26983E-08
  8285    0.14511E-03    0.20613E-09    0.20482E-09    0.27002E-08
  8286    0.14303E-03    0.20598E-09    0.20468E-09    0.27020E-08
  8287    0.14096E-03    0.20583E-09    0.20453E-09    0.27039E-08
  8288    0.13889E-03    0.20568E-09    0.20438E-09    0.27057E-08
  8289    0.13682E-03    0.20554E-09    0.20423E-09    0.27076E-08
  8290    0.13476E-03    0.20539E-09    0.20409E-09    0.27094E-08
  8291    0.13270E-03    0.20524E-09    0.20394E-09    0.27113E-08
  8292    0.13064E-03    0.20509E-09    0.20379E-09    0.27131E-08
  8293    0.12859E-03    0.20494E-09    0.20364E-09    0.27149E-08
  8294    0.12654E-03    0.20479E-09    0.20350E-09    0.27168E-08
  8295    0.12449E-03    0.20465E-09    0.20335E-09    0.27186E-08
  8296    0.12245E-03    0.20450E-09    0.20321E-09    0.27204E-08
  8297    0.12041E-03    0.20435E-09    0.20306E-09    0.27222E-08
  8298    0.11838E-03    0.20420E-09    0.20291E-09    0.27240E-08
  8299    0.11635E-03    0.20405E-09    0.20277E-09    0.27258E-08
  8300    0.11432E-03    0.20391E-09    0.20262E-09    0.27276E-08
  8301    0.11229E-03    0.20376E-09    0.20247E-09    0.27294E-08
  8302    0.11027E-03    0.20361E-09    0.20233E-09    0.27312E-08
  8303    0.10826E-03    0.20346E-09    0.20218E-09    0.27330E-08
  8304    0.10624E-03    0.20332E-09    0.20204E-09    0.27347E-08
  8305    0.10423E-03    0.20317E-09    0.20189E-09    0.27365E-08
  8306    0.10222E-03    0.20302E-09    0.20175E-09    0.27383E-08
  8307    0.10022E-03    0.20288E-09    0.20160E-09    0.27400E-08
  8308    0.98220E-04    0.20273E-09    0.20145E-09    0.27418E-08
  8309    0.96223E-04    0.20258E-09    0.20131E-09    0.27435E-08
  8310    0.94230E-04    0.20244E-09    0.20116E-09    0.27453E-08
  8311    0.92240E-04    0.20229E-09    0.20102E-09    0.27470E-08
  8312    0.90254E-04    0.20214E-09    0.20087E-09    0.27488E-08
  8313    0.88271E-04    0.20200E-09    0.20073E-09    0.27505E-08
  8314    0.86291E-04    0.20185E-09    0.20059E-09    0.27522E-08
  8315    0.84315E-04    0.20170E-09    0.20044E-09    0.27540E-08
  8316    0.82343E-04    0.20156E-09    0.20030E-09    0.27557E-08
  8317    0.80373E-04    0.20141E-09    0.20015E-09    0.27574E-08
  8318    0.78408E-04    0.20127E-09    0.20001E-09    0.27591E-08
  8319    0.76445E-04    0.20112E-09    0.19986E-09    0.27608E-08
  8320    0.74487E-04    0.20097E-09    0.19972E-09    0.27625E-08
  8321    0.72531E-04    0.20083E-09    0.19958E-09    0.27642E-08
  8322    0.70579E-04    0.20068E-09    0.19943E-09    0.27659E-08
  8323    0.68631E-04    0.20054E-09    0.19929E-09    0.27676E-08
  8324    0.66686E-04    0.20039E-09    0.19914E-09    0.27693E-08
  8325    0.64744E-04    0.20025E-09    0.19900E-09    0.27709E-08
  8326    0.62806E-04    0.20010E-09    0.19886E-09    0.27726E-08
  8327    0.60871E-04    0.19996E-09    0.19871E-09    0.27743E-08
  8328    0.58940E-04    0.19981E-09    0.19857E-09    0.27759E-08
  8329    0.57012E-04    0.19967E-09    0.19843E-09    0.27776E-08
  8330    0.55087E-04    0.19952E-09    0.19828E-09    0.27793E-08
  8331    0.53166E-04    0.19938E-09    0.19814E-09    0.27809E-08
  8332    0.51248E-04    0.19924E-09    0.19800E-09    0.27825E-08
  8333    0.49334E-04    0.19909E-09    0.19786E-09    0.27842E-08
  8334    0.47423E-04    0.19895E-09    0.19771E-09    0.27858E-08
  8335    0.45515E-04    0.19880E-09    0.19757E-09    0.27875E-08
  8336    0.43611E-04    0.19866E-09    0.19743E-09    0.27891E-08
  8337    0.41711E-04    0.19852E-09    0.19729E-09    0.27907E-08
  8338    0.39813E-04    0.19837E-09    0.19714E-09    0.27923E-08
  8339    0.37919E-04    0.19823E-09    0.19700E-09    0.27939E-08
  8340    0.36029E-04    0.19809E-09    0.19686E-09    0.27955E-08
  8341    0.34142E-04    0.19794E-09    0.19672E-09    0.27971E-08
  8342    0.32258E-04    0.19780E-09    0.19658E-09    0.27987E-08
  8343    0.30378E-04    0.19766E-09    0.19643E-09    0.28003E-08
  8344    0.28501E-04    0.19751E-09    0.19629E-09    0.28019E-08
  8345    0.26627E-04    0.19737E-09    0.19615E-09    0.28035E-08
  8346    0.24757E-04    0.19723E-09    0.19601E-09    0.28051E-08
  8347    0.22890E-04    0.19708E-09    0.19587E-09    0.28067E-08
  8348    0.21027E-04    0.19694E-09    0.19573E-09    0.28082E-08
  8349    0.19167E-04    0.19680E-09    0.19559E-09    0.28098E-08
  8350    0.17310E-04    0.19666E-09    0.19544E-09    0.28114E-08
  8351    0.15457E-04    0.19651E-09    0.19530E-09    0.28129E-08
  8352    0.13607E-04    0.19637E-09    0.19516E-09    0.28145E-08
  8353    0.11760E-04    0.19623E-09    0.19502E-09    0.28160E-08
  8354    0.99172E-05    0.19609E-09    0.19488E-09    0.28176E-08
  8355    0.80774E-05    0.19594E-09    0.19474E-09    0.28191E-08
  8356    0.62409E-05    0.19580E-09    0.19460E-09    0.28206E-08
  8357    0.44078E-05    0.19566E-09    0.19446E-09    0.28222E-08
  8358    0.25781E-05    0.19552E-09    0.19432E-09    0.28237E-08
  8359    0.75167E-06    0.19538E-09    0.19418E-09    0.28252E-08
  8360   -0.10714E-05    0.19524E-09    0.19404E-09    0.28267E-08
  8361   -0.28911E-05    0.19510E-09    0.19390E-09    0.28282E-08
  8362   -0.47074E-05    0.19495E-09    0.19376E-09    0.28297E-08
  8363   -0.65204E-05    0.19481E-09    0.19362E-09    0.28312E-08
  8364   -0.83300E-05    0.19467E-09    0.19348E-09    0.28327E-08
  8365   -0.10136E-04    0.19453E-09    0.19334E-09    0.28342E-08
  8366   -0.11939E-04    0.19439E-09    0.19320E-09    0.28357E-08
  8367   -0.13739E-04    0.19425E-09    0.19306E-09    0.28372E-08
  8368   -0.15535E-04    0.19411E-09    0.19292E-09    0.28387E-08
  8369   -0.17328E-04    0.19397E-09    0.19278E-09    0.28401E-08
  8370   -0.19118E-04    0.19383E-09    0.19264E-09    0.28416E-08
  8371   -0.20904E-04    0.19369E-09    0.19251E-09    0.28431E-08
  8372   -0.22687E-04    0.19355E-09    0.19237E-09    0.28445E-08
  8373   -0.24467E-04    0.19341E-09    0.19223E-09    0.28460E-08
  8374   -0.26243E-04    0.19327E-09    0.19209E-09    0.28474E-08
  8375   -0.28016E-04    0.19313E-09    0.19195E-09    0.28489E-08
  8376   -0.29786E-04    0.19299E-09    0.19181E-09    0.28503E-08
  8377   -0.31552E-04    0.19285E-09    0.19167E-09    0.28518E-08
  8378   -0.33315E-04    0.19271E-09    0.19154E-09    0.28532E-08
  8379   -0.35075E-04    0.19257E-09    0.19140E-09    0.28546E-08
  8380   -0.36831E-04    0.19243E-09    0.19126E-09    0.28561E-08
  8381   -0.38584E-04    0.19229E-09    0.19112E-09    0.28575E-08
  8382   -0.40334E-04    0.19215E-09    0.19098E-09    0.28589E-08
  8383   -0.42081E-04    0.19201E-09    0.19085E-09    0.28603E-08
  8384   -0.43824E-04    0.19187E-09    0.19071E-09    0.28617E-08
  8385   -0.45564E-04    0.19173E-09    0.19057E-09    0.28631E-08
  8386   -0.47300E-04    0.19159E-09    0.19043E-09    0.28645E-08
  8387   -0.49034E-04    0.19146E-09    0.19030E-09    0.28659E-08
  8388   -0.50764E-04    0.19132E-09    0.19016E-09    0.28673E-08
  8389   -0.52491E-04    0.19118E-09    0.19002E-09    0.28687E-08
  8390   -0.54214E-04    0.19104E-09    0.18988E-09    0.28700E-08
  8391   -0.55934E-04    0.19090E-09    0.18975E-09    0.28714E-08
  8392   -0.57651E-04    0.19076E-09    0.18961E-09    0.28728E-08
  8393   -0.59365E-04    0.19062E-09    0.18947E-09    0.28742E-08
  8394   -0.61075E-04    0.19049E-09    0.18934E-09    0.28755E-08
  8395   -0.62782E-04    0.19035E-09    0.18920E-09    0.28769E-08
  8396   -0.64486E-04    0.19021E-09    0.18906E-09    0.28782E-08
  8397   -0.66186E-04    0.19007E-09    0.18893E-09    0.28796E-08
  8398   -0.67883E-04    0.18994E-09    0.18879E-09    0.28809E-08
  8399   -0.69577E-04    0.18980E-09    0.18866E-09    0.28823E-08
  8400   -0.71268E-04    0.18966E-09    0.18852E-09    0.28836E-08
  8401   -0.72955E-04    0.18952E-09    0.18838E-09    0.28849E-08
  8402   -0.74640E-04    0.18939E-09    0.18825E-09    0.28862E-08
  8403   -0.76320E-04    0.18925E-09    0.18811E-09    0.28876E-08
  8404   -0.77998E-04    0.18911E-09    0.18798E-09    0.28889E-08
  8405   -0.79672E-04    0.18898E-09    0.18784E-09    0.28902E-08
  8406   -0.81344E-04    0.18884E-09    0.18771E-09    0.28915E-08
  8407   -0.83011E-04    0.18870E-09    0.18757E-09    0.28928E-08
  8408   -0.84676E-04    0.18856E-09    0.18743E-09    0.28941E-08
  8409   -0.86337E-04    0.18843E-09    0.18730E-09    0.28954E-08
  8410   -0.87996E-04    0.18829E-09    0.18716E-09    0.28967E-08
  8411   -0.89650E-04    0.18816E-09    0.18703E-09    0.28980E-08
  8412   -0.91302E-04    0.18802E-09    0.18689E-09    0.28993E-08
  8413   -0.92950E-04    0.18788E-09    0.18676E-09    0.29005E-08
  8414   -0.94596E-04    0.18775E-09    0.18663E-09    0.29018E-08
  8415   -0.96238E-04    0.18761E-09    0.18649E-09    0.29031E-08
  8416   -0.97876E-04    0.18748E-09    0.18636E-09    0.29043E-08
  8417   -0.99512E-04    0.18734E-09    0.18622E-09    0.29056E-08
  8418   -0.10114E-03    0.18720E-09    0.18609E-09    0.29069E-08
  8419   -0.10277E-03    0.18707E-09    0.18595E-09    0.29081E-08
  8420   -0.10440E-03    0.18693E-09    0.18582E-09    0.29093E-08
  8421   -0.10602E-03    0.18680E-09    0.18569E-09    0.29106E-08
  8422   -0.10764E-03    0.18666E-09    0.18555E-09    0.29118E-08
  8423   -0.10926E-03    0.18653E-09    0.18542E-09    0.29131E-08
  8424   -0.11087E-03    0.18639E-09    0.18528E-09    0.29143E-08
  8425   -0.11248E-03    0.18626E-09    0.18515E-09    0.29155E-08
  8426   -0.11409E-03    0.18612E-09    0.18502E-09    0.29167E-08
  8427   -0.11569E-03    0.18599E-09    0.18488E-09    0.29179E-08
  8428   -0.11729E-03    0.18585E-09    0.18475E-09    0.29192E-08
  8429   -0.11889E-03    0.18572E-09    0.18462E-09    0.29204E-08
  8430   -0.12048E-03    0.18558E-09    0.18448E-09    0.29216E-08
  8431   -0.12207E-03    0.18545E-09    0.18435E-09    0.29228E-08
  8432   -0.12366E-03    0.18532E-09    0.18422E-09    0.29240E-08
  8433   -0.12524E-03    0.18518E-09    0.18408E-09    0.29251E-08
  8434   -0.12682E-03    0.18505E-09    0.18395E-09    0.29263E-08
  8435   -0.12840E-03    0.18491E-09    0.18382E-09    0.29275E-08
  8436   -0.12997E-03    0.18478E-09    0.18369E-09    0.29287E-08
  8437   -0.13155E-03    0.18465E-09    0.18355E-09    0.29299E-08
  8438   -0.13311E-03    0.18451E-09    0.18342E-09    0.29310E-08
  8439   -0.13468E-03    0.18438E-09    0.18329E-09    0.29322E-08
  8440   -0.13624E-03    0.18424E-09    0.18316E-09    0.29334E-08
  8441   -0.13780E-03    0.18411E-09    0.18303E-09    0.29345E-08
  8442   -0.13935E-03    0.18398E-09    0.18289E-09    0.29357E-08
  8443   -0.14091E-03    0.18384E-09    0.18276E-09    0.29368E-08
  8444   -0.14246E-03    0.18371E-09    0.18263E-09    0.29379E-08
  8445   -0.14400E-03    0.18358E-09    0.18250E-09    0.29391E-08
  8446   -0.14554E-03    0.18345E-09    0.18237E-09    0.29402E-08
  8447   -0.14708E-03    0.18331E-09    0.18223E-09    0.29413E-08
  8448   -0.14862E-03    0.18318E-09    0.18210E-09    0.29425E-08
  8449   -0.15015E-03    0.18305E-09    0.18197E-09    0.29436E-08
  8450   -0.15168E-03    0.18291E-09    0.18184E-09    0.29447E-08
  8451   -0.15321E-03    0.18278E-09    0.18171E-09    0.29458E-08
  8452   -0.15473E-03    0.18265E-09    0.18158E-09    0.29469E-08
  8453   -0.15625E-03    0.18252E-09    0.18145E-09    0.29480E-08
  8454   -0.15777E-03    0.18239E-09    0.18132E-09    0.29491E-08
  8455   -0.15929E-03    0.18225E-09    0.18119E-09    0.29502E-08
  8456   -0.16080E-03    0.18212E-09    0.18106E-09    0.29513E-08
  8457   -0.16231E-03    0.18199E-09    0.18093E-09    0.29524E-08
  8458   -0.16381E-03    0.18186E-09    0.18079E-09    0.29535E-08
  8459   -0.16531E-03    0.18173E-09    0.18066E-09    0.29545E-08
  8460   -0.16681E-03    0.18160E-09    0.18053E-09    0.29556E-08
  8461   -0.16831E-03    0.18146E-09    0.18040E-09    0.29567E-08
  8462   -0.16980E-03    0.18133E-09    0.18027E-09    0.29578E-08
  8463   -0.17129E-03    0.18120E-09    0.18014E-09    0.29588E-08
  8464   -0.17277E-03    0.18107E-09    0.18001E-09    0.29599E-08
  8465   -0.17426E-03    0.18094E-09    0.17988E-09    0.29609E-08
  8466   -0.17574E-03    0.18081E-09    0.17975E-09    0.29620E-08
  8467   -0.17721E-03    0.18068E-09    0.17963E-09    0.29630E-08
  8468   -0.17869E-03    0.18055E-09    0.17950E-09    0.29640E-08
  8469   -0.18016E-03    0.18042E-09    0.17937E-09    0.29651E-08
  8470   -0.18162E-03    0.18029E-09    0.17924E-09    0.29661E-08
  8471   -0.18309E-03    0.18015E-09    0.17911E-09    0.29671E-08
  8472   -0.18455E-03    0.18002E-09    0.17898E-09    0.29682E-08
  8473   -0.18601E-03    0.17989E-09    0.17885E-09    0.29692E-08
  8474   -0.18746E-03    0.17976E-09    0.17872E-09    0.29702E-08
  8475   -0.18891E-03    0.17963E-09    0.17859E-09    0.29712E-08
  8476   -0.19036E-03    0.17950E-09    0.17846E-09    0.29722E-08
  8477   -0.19181E-03    0.17937E-09    0.17833E-09    0.29732E-08
  8478   -0.19325E-03    0.17924E-09    0.17821E-09    0.29742E-08
  8479   -0.19469E-03    0.17911E-09    0.17808E-09    0.29752E-08
  8480   -0.19613E-03    0.17898E-09    0.17795E-09    0.29762E-08
  8481   -0.19756E-03    0.17886E-09    0.17782E-09    0.29772E-08
  8482   -0.19899E-03    0.17873E-09    0.17769E-09    0.29781E-08
  8483   -0.20042E-03    0.17860E-09    0.17757E-09    0.29791E-08
  8484   -0.20184E-03    0.17847E-09    0.17744E-09    0.29801E-08
  8485   -0.20326E-03    0.17834E-09    0.17731E-09    0.29811E-08
  8486   -0.20468E-03    0.17821E-09    0.17718E-09    0.29820E-08
  8487   -0.20609E-03    0.17808E-09    0.17705E-09    0.29830E-08
  8488   -0.20750E-03    0.17795E-09    0.17693E-09    0.29839E-08
  8489   -0.20891E-03    0.17782E-09    0.17680E-09    0.29849E-08
  8490   -0.21032E-03    0.17769E-09    0.17667E-09    0.29858E-08
  8491   -0.21172E-03    0.17757E-09    0.17654E-09    0.29868E-08
  8492   -0.21312E-03    0.17744E-09    0.17642E-09    0.29877E-08
  8493   -0.21452E-03    0.17731E-09    0.17629E-09    0.29886E-08
  8494   -0.21591E-03    0.17718E-09    0.17616E-09    0.29896E-08
  8495   -0.21730E-03    0.17705E-09    0.17604E-09    0.29905E-08
  8496   -0.21869E-03    0.17692E-09    0.17591E-09    0.29914E-08
  8497   -0.22007E-03    0.17680E-09    0.17578E-09    0.29923E-08
  8498   -0.22145E-03    0.17667E-09    0.17566E-09    0.29933E-08
  8499   -0.22283E-03    0.17654E-09    0.17553E-09    0.29942E-08
  8500   -0.22420E-03    0.17641E-09    0.17540E-09    0.29951E-08
  8501   -0.22557E-03    0.17629E-09    0.17528E-09    0.29960E-08
  8502   -0.22694E-03    0.17616E-09    0.17515E-09    0.29969E-08
  8503   -0.22831E-03    0.17603E-09    0.17502E-09    0.29978E-08
  8504   -0.22967E-03    0.17590E-09    0.17490E-09    0.29986E-08
  8505   -0.23103E-03    0.17578E-09    0.17477E-09    0.29995E-08
  8506   -0.23239E-03    0.17565E-09    0.17465E-09    0.30004E-08
  8507   -0.23374E-03    0.17552E-09    0.17452E-09    0.30013E-08
  8508   -0.23509E-03    0.17539E-09    0.17439E-09    0.30022E-08
  8509   -0.23644E-03    0.17527E-09    0.17427E-09    0.30030E-08
  8510   -0.23778E-03    0.17514E-09    0.17414E-09    0.30039E-08
  8511   -0.23912E-03    0.17501E-09    0.17402E-09    0.30047E-08
  8512   -0.24046E-03    0.17489E-09    0.17389E-09    0.30056E-08
  8513   -0.24180E-03    0.17476E-09    0.17377E-09    0.30065E-08
  8514   -0.24313E-03    0.17463E-09    0.17364E-09    0.30073E-08
  8515   -0.24446E-03    0.17451E-09    0.17352E-09    0.30081E-08
  8516   -0.24579E-03    0.17438E-09    0.17339E-09    0.30090E-08
  8517   -0.24711E-03    0.17426E-09    0.17327E-09    0.30098E-08
  8518   -0.24843E-03    0.17413E-09    0.17314E-09    0.30106E-08
  8519   -0.24975E-03    0.17400E-09    0.17302E-09    0.30115E-08
  8520   -0.25106E-03    0.17388E-09    0.17289E-09    0.30123E-08
  8521   -0.25237E-03    0.17375E-09    0.17277E-09    0.30131E-08
  8522   -0.25368E-03    0.17363E-09    0.17264E-09    0.30139E-08
  8523   -0.25498E-03    0.17350E-09    0.17252E-09    0.30147E-08
  8524   -0.25629E-03    0.17338E-09    0.17240E-09    0.30155E-08
  8525   -0.25759E-03    0.17325E-09    0.17227E-09    0.30163E-08
  8526   -0.25888E-03    0.17313E-09    0.17215E-09    0.30171E-08
  8527   -0.26017E-03    0.17300E-09    0.17202E-09    0.30179E-08
  8528   -0.26147E-03    0.17288E-09    0.17190E-09    0.30187E-08
  8529   -0.26275E-03    0.17275E-09    0.17178E-09    0.30195E-08
  8530   -0.26404E-03    0.17263E-09    0.17165E-09    0.30203E-08
  8531   -0.26532E-03    0.17250E-09    0.17153E-09    0.30211E-08
  8532   -0.26660E-03    0.17238E-09    0.17141E-09    0.30218E-08
  8533   -0.26787E-03    0.17225E-09    0.17128E-09    0.30226E-08
  8534   -0.26914E-03    0.17213E-09    0.17116E-09    0.30234E-08
  8535   -0.27041E-03    0.17200E-09    0.17104E-09    0.30241E-08
  8536   -0.27168E-03    0.17188E-09    0.17091E-09    0.30249E-08
  8537   -0.27294E-03    0.17175E-09    0.17079E-09    0.30257E-08
  8538   -0.27420E-03    0.17163E-09    0.17067E-09    0.30264E-08
  8539   -0.27546E-03    0.17151E-09    0.17054E-09    0.30271E-08
  8540   -0.27671E-03    0.17138E-09    0.17042E-09    0.30279E-08
  8541   -0.27797E-03    0.17126E-09    0.17030E-09    0.30286E-08
  8542   -0.27921E-03    0.17113E-09    0.17018E-09    0.30294E-08
  8543   -0.28046E-03    0.17101E-09    0.17005E-09    0.30301E-08
  8544   -0.28170E-03    0.17089E-09    0.16993E-09    0.30308E-08
  8545   -0.28294E-03    0.17076E-09    0.16981E-09    0.30315E-08
  8546   -0.28418E-03    0.17064E-09    0.16969E-09    0.30323E-08
  8547   -0.28541E-03    0.17052E-09    0.16956E-09    0.30330E-08
  8548   -0.28664E-03    0.17039E-09    0.16944E-09    0.30337E-08
  8549   -0.28787E-03    0.17027E-09    0.16932E-09    0.30344E-08
